70.35287985,25.92442912,3.048590326,1.119716265,26.85434742,21.23868551,2.308852102,37.56344021,39.59842762,42.72577895,43.94245059,215.1348502,7.979990941,272.7629319,96.76264414,591.5826553,64.56574816,51.80021255,108.0021389,74.54395839,266.6030256
93.26337276,37.46844795,8.110100365,1.547808325,34.79284008,33.57535218,4.228018768,38.03929818,36.45271805,45.87872631,53.80825685,190.7563372,15.54563556,271.4726282,75.14293134,576.0872859,60.60515931,58.91983842,122.8837693,93.51150371,345.9879521
100.0307536,39.69012431,8.39239765,1.800936602,34.79284008,33.57535218,4.228018768,28.94432282,26.41867515,45.86230368,53.78885068,191.0674901,15.86109817,332.9520869,90.59879001,558.7086515,74.61771259,58.90346247,122.8519881,97.1097796,345.9879521
99.03215733,38.58834963,8.473618738,1.783831525,32.34840053,33.57535218,4.228018768,14.65758075,11.97129268,38.48832415,53.91034623,169.0580676,16.02935192,319.8039142,99.12051641,497.1227978,60.52694278,59.10012477,123.249008,93.82141077,321.5435567
96.71270334,38.05438918,8.416828946,1.652271391,32.34840055,33.57535218,4.228018768,14.65758075,11.97129268,38.44535849,45.85264501,159.8360056,16.3390212,340.0230515,102.4801428,450.6346194,63.20615612,59.04205343,123.1389256,91.6288084,321.5435568
82.57691765,32.53379264,7.919362273,1.512593625,29.90410187,33.57535218,4.228018768,14.65758075,11.97129268,38.36412731,44.26985665,145.2666748,16.38690456,303.514773,106.8212754,435.3222468,57.82478779,58.90981561,122.8861646,78.3912829,297.10057
62.92337834,25.51658642,7.241987785,1.246581358,27.45952141,33.57535218,4.228018768,14.65758075,11.97129268,38.25062166,41.15835089,89.98845092,16.57999391,241.9623718,85.85206406,413.4787577,63.93273423,58.74724459,122.5695883,60.03433108,272.6547655
46.50708861,19.56648733,6.71245239,0.987371004,25.01508187,33.57535218,4.228018768,14.65758075,11.97129268,38.99887201,27.28408364,123.4324963,16.53086608,169.1159472,59.25605535,393.0213872,56.73992526,59.42183904,123.4265086,44.67208617,248.21037
35.33852998,15.8897908,6.402806888,0.732302349,28.77698181,38.9361842,4.778024131,15.10699921,12.56968366,22.28144835,16.83753595,97.07752121,16.76773486,122.0377383,53.80690931,386.3495733,64.96712184,58.71720152,122.5228066,34.33138533,285.05319
33.1346149,15.34592536,6.365195876,0.642352477,28.77698181,38.9361842,4.778024131,15.10699921,12.56968366,14.77888992,12.61283565,89.20972379,16.66910269,114.5051124,52.02458058,407.2018038,63.56191248,58.71443783,122.5236654,32.28221801,285.05319
32.05838283,15.14954679,6.386757887,0.630097178,28.77698181,38.9361842,4.778024131,15.10699921,12.56968366,14.79053121,12.62982545,87.48191419,16.90112937,106.9408427,47.28089066,410.7834473,72.54430997,58.69669852,122.4916458,31.2762823,285.05319
31.55288662,15.10228984,6.407818095,0.631250071,28.84962403,38.9361842,4.778024131,15.10699921,12.56968366,14.79711032,12.63720582,86.39820576,16.83615725,107.1341034,53.99692093,407.8349239,64.5894251,58.68496682,122.4724122,30.80103062,285.7796121
36.26576004,17.16208284,6.556700999,0.628203097,30.03551785,38.9361842,4.778024131,15.10699921,12.56968366,14.96395652,12.80406871,92.79516872,16.97340538,113.2341962,53.1308251,489.6862951,92.74163089,58.91211148,122.9326752,35.23347111,297.6385503
47.34733335,21.68255641,6.921523042,0.678784872,34.93581841,41.61660021,5.053026812,15.10699921,12.56968366,22.40217659,18.30062407,92.35013473,16.73807576,145.6629987,58.7306615,496.3533097,90.8663899,58.90462709,122.9216842,45.62800756,347.0296457
58.08389876,27.01150963,7.195256847,0.870993013,42.77101837,44.95209628,6.885353697,21.67367285,18.29954908,38.34412807,41.7658477,139.8733081,18.87124776,252.0305718,94.58641684,743.4753598,150.611548,68.75974601,199.3323679,57.09495397,425.62812
60.79458032,26.37875089,3.776085001,1.151857051,51.75051479,57.04288854,6.450031089,21.28765616,20.91280557,42.63281152,47.32249042,139.7444041,33.4126536,306.588659,112.3567915,872.8634102,173.9956415,127.7730336,364.9669571,60.82287934,516.9733934
54.08169968,23.82697147,1.65225093,1.077998724,105.387763,121.9947368,11.73242341,31.10178586,33.20853659,41.62499319,35.72486403,218.6080136,49.91679309,266.74802,102.6921578,919.2741898,177.2092748,190.8761163,482.6293715,58.11428899,1054.169807
51.17496248,21.01688518,1.52106567,0.888846834,104.5705499,113.6461653,11.73242341,47.49406275,50.87986042,34.17328099,35.77842163,250.45117,61.89084196,273.0103818,125.1896396,942.8352164,189.3709144,190.9104875,483.4121377,60.20712991,1046.280936
50.04742525,18.22833211,1.499127057,0.859558345,100.1098247,111.7195719,11.73242341,47.49406275,50.87826139,41.68953369,58.82762261,242.620625,61.89084196,241.6968012,107.1845485,993.5915137,193.4031241,202.9655957,502.7396411,59.01828979,1001.708824
51.6586282,18.5242246,1.495360654,0.825625648,100.6028633,113.6461653,11.73242341,47.49406275,50.87826139,42.46369075,67.505336,274.0456268,61.89084196,243.274083,106.9717504,1013.213745,199.1389566,203.8184587,505.1123606,60.69813259,1006.675017
51.32320554,18.27130573,1.473371777,0.808095939,95.43015796,113.1510371,11.18241805,47.49406275,50.87826139,41.79085587,62.15190939,254.1443521,55.39801768,242.3296753,101.3165887,949.4664585,182.4959415,203.3864458,503.9759011,60.45901241,955.7055906
50.11551825,18.04267219,1.416471978,0.785479598,100.304678,115.3627918,11.73242341,47.49406275,50.87826139,34.25551523,57.40097015,252.8422285,61.89084196,224.1304409,107.3903838,942.0498147,184.2274274,183.6356118,473.6630655,59.40907839,1003.671542
49.41008675,17.87025249,1.403621821,0.786138211,100.3556764,111.7426416,11.73242341,47.49406275,50.87826139,34.25890604,41.90705395,251.3423249,61.89084196,215.8978836,101.5170429,932.6071559,184.9043873,183.7096069,473.679062,58.76091009,1004.186907
54.02422622,19.291695,1.5998036,0.84980194,100.4761583,111.7571418,11.73242341,47.49406275,50.87826139,34.24539982,40.39309336,247.9000063,61.89084196,224.1899402,107.0768451,959.6638549,189.1670895,168.9516935,446.7521649,63.09772116,1005.40086
70.88218072,27.34617825,3.017725241,1.083798346,105.7189767,117.196061,12.11625674,49.40822942,52.25592806,42.68447146,43.89298503,246.7840768,63.37800863,271.5787828,96.30118015,986.4862579,188.691691,169.4224792,442.9613483,78.82741658,1057.789399
92.66193709,37.49075135,8.099797316,1.514907112,98.41024814,118.658009,9.635380509,58.97906275,59.14426139,45.84924146,53.76293951,255.7033619,29.4130725,278.0504292,79.01540441,994.5220402,199.7724054,133.2586566,377.2553663,99.29071005,983.9027017
99.82253705,39.65399027,8.391526283,1.766626287,78.79444374,80.97027524,7.985364422,47.13427354,46.48676095,45.88100927,53.79907999,255.552881,15.57511635,332.5847251,91.44107239,740.58717,123.5270091,133.2880047,378.1662902,102.3143584,787.771228
99.07035187,38.60228346,8.473618738,1.74958677,76.16852843,78.40148403,7.985364422,47.13427354,46.48835998,38.52208163,53.93996403,239.0471824,15.76544209,323.2734368,89.17160345,700.2100361,123.2819949,133.5070654,378.0813394,101.404485,761.4977464
96.8828354,38.07507081,8.416828946,1.617416021,60.96424005,62.31898796,7.43535906,42.58678586,41.47453659,38.477806,45.88909327,210.1451451,15.96830821,348.2531319,105.6991656,559.8090713,99.80515416,133.4708854,377.3039023,97.99307821,608.660169
82.98435344,32.59394612,7.919021653,1.471397486,58.73977266,61.03459235,7.43535906,22.37764918,20.69360682,38.41056496,44.32778338,150.0342648,16.08391188,316.7088035,99.96956223,476.6695555,68.32324268,58.89158223,122.8952835,80.99437318,586.4338456
63.32710993,25.5859193,7.231303194,1.199187033,34.93567749,41.61660021,5.053026812,15.10699921,12.56968366,38.30734851,41.22981412,100.7962651,16.07945936,241.7542629,75.88412205,406.5743451,55.8335315,58.77496929,122.6635466,60.53991275,347.0282365
47.04373231,19.62443782,6.679500709,0.937237848,29.99920158,38.9361842,4.778024131,15.10699921,12.56968366,39.07955459,27.38379623,135.1035753,16.07336041,165.4434616,48.92669461,415.7165679,48.39854735,59.54241878,123.6788672,45.31100132,297.2753877
35.88198243,15.86956584,6.313885002,0.681287763,28.77698186,38.9361842,4.778024131,15.10699921,12.56968366,22.36714467,16.96858777,106.9340022,15.98933708,122.9626558,43.07565139,403.5837208,61.95650681,58.83585895,122.7895172,34.89032871,285.0531905
33.54558682,15.2540433,6.244329387,0.585389521,28.77698186,38.9361842,4.778024131,15.10699921,12.56968366,14.86090213,12.70334769,96.75019024,15.97503863,115.4727318,35.89766226,417.8567156,51.98720608,58.84024339,122.8001069,32.71317669,285.0531904
32.28261258,14.93907279,6.216591141,0.555008046,28.77698186,38.9361842,4.778024131,15.10699921,12.56968366,14.88263502,12.72585502,94.33514969,16.01864881,107.3515416,40.81480338,422.4845885,69.6982376,58.82881661,122.7794639,31.52983697,285.0531905
31.56690267,14.79274667,6.22579328,0.557056104,28.77698187,38.9361842,4.778024131,15.10699921,12.56968366,14.88325457,12.72610677,92.01391646,16.10315276,107.0410638,36.76702598,410.3098507,63.04201388,58.81008379,122.7431787,30.85400688,285.0531905
36.24789438,16.87584859,6.407756095,0.564524571,29.99920165,38.9361842,4.778024131,15.10699921,12.56968366,15.59961508,13.44366824,115.3107753,16.14724576,114.2417717,44.85323096,494.3867608,91.03806515,59.95198742,125.0280015,35.24630612,297.2753883
47.34391948,21.43876484,6.79626165,0.620418049,34.9358185,41.61660021,5.053026812,15.10699921,12.56968366,23.01237592,18.90684764,114.0513716,16.22719188,146.7267482,52.88517771,502.3937509,91.63079133,59.75167671,124.6292259,45.64719396,347.0296466
58.21019017,26.77074849,7.053176314,0.813590613,46.14730423,44.95209628,6.885353697,21.67367285,18.29954908,38.6548578,42.08394899,162.0855907,18.87124776,253.1590868,93.26176991,754.069456,152.5715499,68.9829025,200.5758836,55.96477301,459.7269488
60.98730463,26.13624888,3.629051253,1.078345518,55.10437928,57.04288854,6.450031089,21.28765616,20.91280557,42.68897189,47.39776157,153.2156783,33.4126536,307.8319483,105.8686359,896.1452094,180.7376968,127.6472327,365.3746819,60.50937724,550.8457191
54.33918774,23.70440397,1.55998632,1.027020768,108.2388186,122.0752694,11.73242341,31.10178586,33.20853659,41.64808514,35.76273591,218.900389,49.91679309,267.8382469,94.56213815,953.4347245,188.2930502,190.8743076,483.3325226,58.36428223,1082.963957
51.58199363,21.00990566,1.464433944,0.851262403,104.8820495,113.6476016,11.73242341,47.49406275,50.8790609,34.18677222,35.80181443,248.33413,61.89084196,273.4557411,130.540349,974.6778723,200.0318832,190.9311482,484.3078488,60.63899596,1049.422095
50.25997569,18.24311796,1.486140798,0.850954138,100.0414743,111.7195719,11.73242341,47.49406275,50.87826139,41.67971413,58.82429313,238.2527173,61.89084196,241.5956573,107.253383,1000.403035,196.2074604,202.9623162,502.5613777,59.31272223,1001.02035
51.47743102,18.49089642,1.494708771,0.825183579,100.3080631,113.715023,11.73242341,47.49406275,50.87826139,42.43985793,67.4812969,271.9608334,61.89084196,242.7571288,101.1259177,997.1736996,194.3506178,203.8029849,504.3150484,60.58995146,1003.70701
51.7430067,18.34598622,1.473371777,0.808095939,95.70910096,113.2417859,11.18241805,47.49406275,50.87826139,41.81311237,62.18099105,257.5974896,55.39801768,242.7677067,107.1444112,962.3083477,185.2273163,203.5889739,504.8465051,61.00333204,958.5219467
51.30950718,18.34204503,1.434145368,0.785479598,101.0965134,115.4593456,11.73242341,47.49406275,50.87826139,34.30528415,57.46485542,256.5991959,61.89084196,225.0595018,101.6950487,986.815532,196.9118391,184.182576,476.3318967,60.79462869,1011.618169
51.00958816,18.29205146,1.440215595,0.786138211,101.1124646,111.8173054,11.73242341,47.49406275,50.87826139,34.3107004,41.96621391,251.4228905,61.89084196,216.8611634,107.5369326,983.9266268,201.011041,184.4492153,476.7893346,60.60278155,1011.810073
55.05162905,19.56720353,1.622713679,0.84980194,100.8782015,111.8226539,11.73242341,47.49406275,50.87826139,34.28102291,40.42738309,244.6602769,61.89084196,224.7752718,107.1649118,998.887369,201.5569805,169.4185671,448.7425203,64.39129258,1009.451519
71.9996873,27.59622348,3.03258537,1.083798346,106.271625,117.2663105,12.11625674,49.40822942,52.25592806,42.73227504,43.94629958,245.5840686,63.37800863,272.4726553,89.99376572,1038.145488,204.2508282,169.469709,444.5816278,80.19218967,1063.359427
93.61666914,37.68545167,8.104000486,1.512456395,98.85262838,118.7336325,9.635380509,58.97906275,59.14426139,45.88188235,53.80778389,252.0500763,29.4130725,278.4534266,79.22012889,1052.281732,218.3266394,133.2859567,378.5091895,100.4143529,988.3626372
100.0580157,39.68695834,8.391526283,1.766626287,78.64341497,80.97027524,7.985364422,47.13427354,46.48676095,45.86440443,53.78219289,248.1557404,15.41582427,332.0469636,96.14921028,766.351622,133.2469201,133.2616043,377.7239708,102.6318738,786.2496435
99.22802706,38.6254603,8.473618738,1.74958677,75.99780566,78.40148403,7.985364422,47.13427354,46.48756047,38.34727701,53.76199402,226.0163163,15.68734005,322.2593891,89.46361634,720.4980118,130.9490623,133.2517544,377.1250768,101.5956508,759.7771903
97.0548426,38.10725347,8.416828946,1.617416021,59.80505171,62.31898796,7.43535906,42.58678586,41.47453659,38.32024067,45.72918906,198.8924998,15.98553858,347.3371271,106.2923012,585.9720361,109.312752,133.2393528,376.5190581,98.18899384,596.9541691
82.88247531,32.57607891,7.919021653,1.471397486,55.2386323,61.03459235,7.43535906,22.37764918,20.69360682,38.27131392,44.17930838,139.1620722,15.99737133,315.3945759,101.9176557,509.3637661,74.21991441,58.69765755,122.5153963,80.88961507,551.0771676
63.11296937,25.55158789,7.233142107,1.202467291,34.93567755,41.61660021,5.053026812,15.10699921,12.56968366,38.26374825,41.17666268,92.88698852,16.27800212,240.913696,73.58430527,390.7671447,53.9725587,58.7358536,122.5936617,60.32713511,347.0282371
46.7270097,19.57482533,6.698179143,0.950216225,29.99920164,38.9361842,4.778024131,15.10699921,12.56968366,39.02881193,27.31907622,128.3798371,16.17924247,164.6659464,55.31168623,372.4941176,53.11289135,59.47969845,123.5796946,44.99529234,297.2753883
35.46887717,15.83676056,6.35305303,0.702948442,28.77698191,38.9361842,4.778024131,15.10699921,12.56968366,22.31932267,16.88307055,101.3576695,16.44942041,121.9976436,50.53245015,351.5195454,56.55759131,58.76585669,122.6559605,34.47744472,285.053191
33.12467204,15.2877805,6.341042209,0.629165561,28.77698191,38.9361842,4.778024131,15.10699921,12.56968366,14.79855238,12.63500696,93.01762871,16.31461516,114.5400643,51.46687009,350.4173175,52.77104355,58.75315048,122.6336786,32.28475955,285.053191
32.01499562,15.05838982,6.349398979,0.606789203,28.77698192,38.9361842,4.778024131,15.10699921,12.56968366,14.81771565,12.65963041,92.71840922,16.66772765,106.7181795,45.33822187,350.0847184,57.45494201,58.73691125,122.6062318,31.24709247,285.0531911
31.48535507,14.95144926,6.351121458,0.606172117,28.77698193,38.9361842,4.778024131,15.10699921,12.56968366,14.83045953,12.6728052,92.59904453,16.47110163,106.6978286,51.31608537,351.2356194,52.34373379,58.73137967,122.5992479,30.75456766,285.0531911
36.21650508,17.07620076,6.532647679,0.613608589,29.9992017,38.9361842,4.778024131,15.10699921,12.56968366,14.98132317,12.82327226,99.00819273,16.79761049,113.2696581,53.20937018,440.3863866,79.96290906,58.94057122,123.0209244,35.19630758,297.2753889
47.32103121,21.6421831,6.915723553,0.669015516,34.93581859,41.61660021,5.053026812,15.10699921,12.56968366,22.41522329,18.31612231,99.20388994,16.58378682,145.9002829,60.09049826,452.2006159,79.73118082,58.92187521,122.9865995,45.60722805,347.0296475
58.09982025,26.96954207,7.181613701,0.884489353,42.77401824,44.95209628,6.885353697,21.67367285,18.29954908,38.35286922,41.77542865,145.3150544,18.87124776,252.1404178,94.91940027,721.4728678,143.107727,68.77480106,199.3208817,55.84323502,425.685167
60.84254796,26.35296814,3.76908541,1.131773472,51.73635583,57.04288854,6.450031089,21.28765616,20.91280557,42.63109414,47.32092692,143.0371452,33.4126536,306.8887168,113.1179127,866.2747436,170.8642127,127.8576665,365.1370587,60.35588618,516.8309089
54.02993232,23.86032127,1.683546946,1.080120628,104.8340472,122.0955282,11.73242341,31.10178586,33.20853659,41.5993719,35.69616908,217.6072153,49.91679309,266.8983574,105.5893682,917.2958682,176.0707562,190.9704337,482.7738133,58.04856016,1048.578682
50.59850928,20.9874261,1.573984172,0.922706378,101.1629491,113.6541726,11.73242341,47.49406275,50.88305848,34.13959133,35.73294021,247.5193522,61.89084196,272.4905384,127.2426743,938.3246625,187.5527515,190.9003581,482.6191062,59.63787383,1011.867639
48.68924485,18.06175067,1.575838164,0.956800168,96.27335224,111.7195719,11.73242341,47.49406275,50.88225896,41.62670862,58.74729317,237.8923068,61.89084196,240.4625237,110.1173279,968.7987728,185.1549182,202.9133076,500.707054,57.68842547,962.9717368
50.09462949,18.34846133,1.552075666,0.910774882,96.27280739,113.7134513,11.73242341,47.49406275,50.87826139,42.33581846,67.34468466,266.8902272,61.89084196,241.2971407,110.8259239,959.211517,183.3314906,203.6409519,501.6710227,59.19267054,962.9662935
49.9763728,18.13625326,1.505706254,0.848753617,91.28992822,113.2409896,11.18241805,47.49406275,50.87826139,41.68532831,61.98263589,250.6057675,55.39801768,240.7056223,105.5214372,916.666829,171.6401764,202.950147,500.7839721,59.21268909,913.9148024
48.62007796,17.84024057,1.428902586,0.810518092,98.9414217,115.4146406,11.73242341,47.49406275,50.87826139,34.17612503,57.30654011,250.290217,61.89084196,222.8092702,107.9805288,944.9102375,183.8416477,183.0063372,470.8321534,58.05568846,989.9203009
48.1662275,17.67116908,1.398561423,0.798715694,99.54988664,111.8003887,11.73242341,47.49406275,50.87826139,34.17756673,41.80572988,246.019065,61.89084196,214.6087281,107.6302284,936.1128907,185.0506864,183.1615356,471.1053282,57.70469946,996.0647771
52.28320998,18.94976352,1.573537562,0.86409584,99.55022972,111.8072154,11.73242341,47.49406275,50.87826139,34.1652796,40.28511317,242.3563072,61.89084196,222.8740893,102.8199697,943.4654989,183.749371,168.2964457,443.9024283,61.54085187,996.0682187
70.0723608,27.20832017,3.013385654,1.100140407,105.4213784,117.2465265,12.11625674,49.40822942,52.25592806,42.66057971,43.84962501,247.4232876,63.37800863,271.3079857,97.12276287,980.3366813,185.8899889,169.395852,442.1265794,78.19328543,1054.797738
92.24411764,37.42294307,8.099797316,1.556466865,98.37553591,118.718657,9.635380509,58.97906275,59.1450609,45.84381631,53.75513359,257.2197053,29.52907482,277.9625939,79.36712052,991.7229669,197.8549864,133.2598611,377.1724152,98.99198911,983.55303
98.9644137,39.49359601,8.391526283,1.782723507,77.19779999,80.97027524,7.985364422,47.13427354,46.49155804,45.83517901,53.74094224,252.8510762,15.88622665,331.744307,94.26641827,717.415604,116.1916045,133.2478297,376.5742218,101.506258,771.6556279
98.40246131,38.48180466,8.47619825,1.763328174,72.63168731,78.40148403,7.985364422,47.13427354,46.49155804,38.47898074,53.88130878,238.0668085,16.07497924,322.5569615,98.07801062,682.7440822,117.6548451,133.4745091,376.8668624,100.751914,725.7814119
96.40234293,38.00706198,8.429584354,1.644614743,57.68445167,62.31898796,7.43535906,42.58678586,41.47453659,38.44940119,45.8509092,209.765312,16.25616936,347.9395234,102.8833118,547.4653836,95.56068788,133.4666885,376.8465903,97.52575077,575.5351324
82.17341402,32.48740583,7.964181385,1.526917683,55.76612859,61.03459235,7.43535906,22.37764918,20.69360682,38.35183257,44.24973632,146.506855,16.34670849,316.0892371,105.8487057,485.5918747,73.07293543,58.82456162,122.7678699,80.18371015,556.4049743
62.50480536,25.53575553,7.33485447,1.265525688,34.9356776,41.61660021,5.053026812,15.10699921,12.56968366,38.23438258,41.12971069,94.19303918,16.55722133,241.2748397,83.98216888,402.7200224,57.7188206,58.70028518,122.5208249,59.71725458,347.0282377
46.37825997,19.6709159,6.825765799,1.009352479,29.99920169,38.9361842,4.778024131,15.10699921,12.56968366,38.99757778,27.27601765,128.131605,16.52435598,164.7727331,59.34571689,389.4099011,54.98966824,59.44677524,123.5193367,44.63697008,297.2753888
35.37960836,16.06086328,6.50710151,0.76297324,28.77698197,38.9361842,4.778024131,15.10699921,12.56968366,22.27422075,16.83088812,98.9691289,16.71203188,122.3953212,55.69926812,368.0838668,58.85342727,58.72417983,122.5731209,34.36679869,285.0531916
33.22442495,15.56059337,6.468112591,0.672895975,28.77698198,38.9361842,4.778024131,15.10699921,12.56968366,14.76646352,12.60004787,91.07476813,16.68693839,115.0971374,49.2470124,370.7015626,54.76894445,58.7190289,122.5699752,32.36361716,285.0531917
32.15543951,15.32743183,6.453547498,0.644642177,28.77698198,38.9361842,4.778024131,15.10699921,12.56968366,14.79303158,12.63062983,90.18834476,16.8753388,107.1428475,53.36916165,374.8905102,61.13725522,58.71306058,122.5628253,31.36448371,285.0531916
31.64439731,15.2351756,6.455439351,0.643217373,28.77698198,38.9361842,4.778024131,15.10699921,12.56968366,14.8058032,12.64420066,89.44427313,16.78134634,107.1199779,53.59592187,377.8288327,56.85472832,58.70758019,122.5557694,30.88251148,285.0531917
36.45978744,17.41385349,6.661991203,0.660240448,29.99920176,38.9361842,4.778024131,15.10699921,12.56968366,14.94446822,12.78287776,95.10445196,17.02541911,113.7031682,51.97212644,466.6242391,83.93187956,58.90467186,122.9519012,35.39181391,297.2753895
47.49025793,21.93629769,7.034609221,0.708069053,34.93581865,41.61660021,5.053026812,15.10699921,12.56968366,22.37906479,18.28009363,94.33259159,16.90739581,146.3226628,69.45027372,476.7280917,84.67667008,58.88878605,122.9240973,45.73808289,347.0296481
58.14759389,27.17842865,7.277530248,0.895069684,42.78045407,44.95209628,6.885353697,21.67367285,18.29954908,38.33508996,41.75975307,142.0017475,18.87124776,252.579967,97.1220619,725.3573898,143.9535132,68.99236696,199.7700947,55.88597215,425.7386678
60.86726339,26.54710425,3.860782269,1.155804942,51.74223242,57.04288854,6.450031089,21.28765616,20.91280557,42.62156385,47.31437253,142.2421333,33.4126536,307.0341984,115.2486078,857.7636658,167.7849548,128.1855759,365.8596145,60.35884627,516.8896905
54.01939924,24.04094345,1.773228514,1.114312701,104.838245,122.0800958,11.73242341,31.10178586,33.20853659,41.58318462,35.68328879,217.8980103,49.91679309,267.3228141,108.4182214,909.8704146,173.0586471,191.3186933,483.5582241,58.02373976,1048.620704
50.68080535,21.13022611,1.639729288,0.933421303,101.1639292,113.6488906,11.73242341,47.49406275,50.88305848,34.11788398,35.71098109,246.6910152,61.89084196,272.7756534,129.9827077,923.1820391,183.2907679,191.0004963,482.8458003,59.71551842,1011.877657
48.78924581,18.17226605,1.616066239,0.963683822,96.27286966,111.7195719,11.73242341,47.49406275,50.88065993,41.60697924,58.7177046,237.7122866,61.89084196,240.6815365,112.7705549,955.8915154,183.223709,202.9890303,500.8808858,57.79318175,962.9671883
50.25160253,18.38437309,1.550197993,0.89094848,97.93072759,113.7096798,11.73242341,47.49406275,50.87826139,42.37866281,67.38836948,271.6350484,61.89084196,241.4845097,109.5158914,959.9222624,183.3625848,203.6576875,501.950564,59.35097221,979.7095993
50.24197421,18.17036267,1.496565466,0.837157419,94.66240462,113.2400546,11.18241805,47.49406275,50.87826139,41.72146834,62.04738375,254.8148793,55.39801768,241.07874,103.7824617,920.3893604,171.7802087,203.0643168,501.5516575,59.486904,947.9534414
49.31419215,17.9582635,1.42126675,0.785479598,99.96930724,115.4655961,11.73242341,47.49406275,50.87826139,34.21314274,57.3553295,254.4571482,61.89084196,223.4920393,107.2993165,940.6482662,183.8530548,183.3834578,472.5155925,58.79067802,1000.257582
48.80194706,17.79326012,1.39740731,0.786138211,99.82699912,111.8142928,11.73242341,47.49406275,50.87826139,34.20711706,41.84802678,249.6413192,61.89084196,215.0524731,101.5100979,910.3314544,183.9423307,183.5609993,472.2537422,58.38758351,998.8479273
