48.89933296,9.655483933,0,0.001308151,435.104645,43.77796623,1.334460313,0,2.089254629,0.559053984,0,0.026904159,0,202.1592623,9.773231123,669.0077489,161.0303443,54.74097946,117.2585441,50.80535173,438.6148249
54.04905174,10.51017338,0,0,365.5960179,37.37292541,1.288171245,0,2.694300188,1.84932001,0,0,0,187.3401076,9.15713638,620.644044,152.1593076,48.7352453,102.3703248,56.86062655,368.4861028
57.78541133,11.37383665,0.000963259,0,318.547554,32.88341642,1.500460091,0,2.684214674,0,0,0,0,188.5675506,7.272040848,591.9789417,145.979537,44.54382948,90.40504605,61.23377743,321.1116223
55.29362339,10.89062428,0.080802328,0,347.8276685,35.29824746,1.396233939,0,2.130609289,0.008703961,0,0,0,184.165666,8.355754717,611.6047724,149.7346368,49.50008643,98.53032686,59.03222494,350.6715373
57.25674319,11.5677882,0.341649513,0,391.5452529,39.86810078,1.835725936,0,2.485008242,0,0,0,0,183.3099292,9.87648175,643.9568166,155.0290044,56.41058186,109.9939943,61.82634536,394.7263544
39.03290735,7.336626552,0.056394174,0,205.7893432,21.44502173,0.537140076,0,0.449126907,0.011908368,0,0,0,108.2304319,4.668644097,517.1180008,132.1869756,25.64997695,57.92256144,42.21096212,207.4809806
36.03524838,6.057225216,0,0.001225359,91.64559275,10.22418338,0.012922323,0,0,0,0,0,0,100.9681361,3.919879856,450.4333157,119.1010594,12.24852267,26.10616565,38.10963962,92.40437378
41.76639258,7.410725777,0,0,204.433173,21.33444216,0,0,0,0.088658538,0,0,0,137.1931593,3.828476684,522.7095796,112.043939,26.3062868,54.75923464,43.24253805,206.0935528
35.55679793,6.309840627,0,0,142.6409509,14.56416682,0,0,0,0.013239639,0,0,0,112.399905,3.652362907,472.8446963,105.7966844,17.99445133,39.39281772,36.08500925,143.8076249
29.21321599,5.134122551,0,0,48.11493667,5.272960176,0,0,0,0,0,0,0,103.7538815,3.285231544,415.4147442,95.2385674,6.544869817,14.39728161,29.41753121,48.51460441
28.00240519,4.938206048,0,0,108.9380787,11.79203816,0,0,0,0,0,0,0,142.1822801,3.244663023,443.3866641,57.76876794,0,0,28.05755982,109.8495188
21.88471825,3.90638546,0,0.005288823,0,0,0,0,0,0,0,0,0,108.5549931,2.865205301,462.3184946,76.76077492,0,0,21.93190312,0
16.94510981,2.948462222,0,0.014550405,0,0,0,0,0,0,0,0,0,107.8987485,2.410763393,522.1440744,44.12620297,0,0,16.9694764,0
12.90750283,2.101280521,0,0.025078962,0,0,0,0,0,0,0,0,0,99.88457344,1.945557154,558.078028,78.82085746,0,0,12.92060107,0
10.50749321,1.592194031,0,0.032869276,0,0,0,0,0,0,0,0,0,92.40829498,1.572427557,560.0280625,49.98711404,0,0,10.51386565,0
7.91814329,1.105538199,0,0.039369933,0,0,0,0,0,0,0,0,0,79.7448996,1.223727292,533.126046,84.02002577,0,0,7.921311172,0
5.36062491,0.750341937,0,0.046407017,0,0,0,0,0,0,0,0,0,63.17397343,0.868786005,484.3243137,71.31830717,0,0,5.362881286,0
4.845139163,0.644945136,0,0.051382148,0,0,0,0,0,0,0,0,0,59.06113322,0.755466061,464.4439835,102.9753813,0,0,4.846763227,0
5.438855592,0.737060758,0,0.053687899,0,0,0,0,0,0,0,0,0,55.11047165,0.679557677,435.2829936,114.9563607,0,0,5.441306141,0
8.407653941,1.257703147,0,0.051142381,75.31951452,9.31961823,0.15332806,0,0,0.06036166,0,0,0,88.63339478,1.182149154,445.7656746,118.4073624,11.50678282,24.06760932,8.409709728,75.93880773
10.01515961,1.487820084,0,0.051041396,73.70399104,7.984716615,0,0,0,0.07256257,0,0,0,110.2654845,1.893675409,436.4540184,117.2003335,9.797040618,21.37627175,10.01679475,74.29980011
13.80858813,2.312182287,0,0.036545757,86.63955181,9.47727002,0.12992716,0,0,0,0,0,0,112.6359687,3.31801699,448.5118421,118.7801811,11.39291442,23.98835574,13.84521949,87.34307016
25.77781409,5.049978842,0,0.020187287,202.097083,21.18533672,0.228549972,0,0,0,0,0,0,145.9685712,4.968311574,527.4815227,132.9328895,26.0022232,53.54058622,26.22109958,203.7270896
37.10825963,7.592529785,0,0.022145218,227.5013675,23.06579383,0.998157686,0,0.030065937,0.012739732,0,0,0,147.453376,5.073774987,538.733352,135.6123245,28.32844992,61.52373543,38.66069854,229.3524373
46.41911933,9.28819683,0,0.001087116,326.3978254,33.77854153,1.390896689,0,1.424667197,0.099653188,0,0.026566454,0,174.9013711,7.719074258,610.0502443,148.4652811,41.49454682,87.82456851,49.49223572,329.0407276
59.59419785,11.62363514,0,0,467.4824659,48.69470742,1.746447238,0,3.394202102,3.771032322,0.726211555,0.023886713,0,207.4740097,13.66612475,705.7368745,175.3174031,64.70010921,130.240442,64.39752507,471.2678805
73.66840309,15.58261657,0.227397688,0,596.2307433,62.01367839,3.667059201,0.726828137,5.639391998,6.474513378,3.239016602,3.396400505,0,240.117021,17.50079131,795.3750942,190.5296788,88.53625718,174.8858806,80.16118791,600.5210208
76.66358067,16.82103752,0.549392954,0,610.8518727,62.35133678,4.265203358,1.948113895,5.761174857,2.504053124,1.495622113,3.989114843,0,243.624743,18.39767755,813.5705529,193.835803,94.66974384,187.8251963,84.28595644,615.713486
70.76899823,15.3942785,0.63222849,0,529.0281582,54.67553929,3.884351487,1.338023795,4.435730802,0.134054206,0,2.124273078,0,218.5264081,15.43127426,767.0172546,187.3363996,80.97807942,163.0774352,79.66908528,533.341365
53.76222911,10.82638004,0.246521915,0,408.42563,43.28490155,2.348169521,0.037725577,1.580424585,0.259350616,0,0.055197052,0,161.1936126,7.746717499,684.4249093,164.7351888,50.70445455,115.2471845,60.95904951,411.7587849
48.3656426,8.540766534,0.054121763,0,260.1153554,27.93336801,0.025587105,0,0.229462093,0.009347172,0,0,0,120.5953006,5.232820286,581.8815445,141.2484356,32.13078896,71.6840997,53.15571395,262.2443397
44.58561915,7.724560587,0,0,154.5549746,15.52353426,0,0,0,0.024526566,0,0,0,112.8391339,4.064821326,489.8026327,106.4819152,19.04728659,42.92632594,47.39313822,155.8232486
37.41711302,6.549565801,0,0,79.49518996,7.987427246,0,0,0,0,0,0,0,99.35369943,3.839874898,435.724697,100.7953881,9.812080093,22.77436493,38.4505352,80.15025244
31.25442364,5.514162969,0,0,10.69504503,1.167106675,0,0,0,0,0,0,0,80.13651026,3.464143733,385.7961357,92.30279276,1.450362779,3.802882363,31.82578568,10.78481907
26.20510251,4.611797975,0,0,0,0,0,0,0,0,0,0,0,91.03232517,3.176949723,366.234485,51.80072663,0,0,26.22121436,0
18.86568785,3.413988374,0,0.006928952,0,0,0,0,0,0,0,0,0,96.35011767,2.613296262,332.3236267,70.05831212,0,0,18.94191564,0
12.82617175,2.113595517,0,0.021039594,0,0,0,0,0,0,0,0,0,95.65335927,1.880872874,313.8524871,62.76434885,0,0,12.87035513,0
7.211716142,1.115178073,0,0.035909301,0,0,0,0,0,0,0,0,0,65.72141402,1.253180714,314.6986163,76.11261769,0,0,7.229449979,0
3.978039196,0.588538519,0,0.054757295,0,0,0,0,0,0,0,0,0,49.70814828,0.648738963,265.1336774,58.06468304,0,0,3.985887958,0
2.435412387,0.32066343,0,0.065260512,0,0,0,0,0,0,0,0,0,43.07732975,0.430603106,262.5708294,69.2673191,0,0,2.439283007,0
1.940305291,0.21695394,0,0.070965024,0,0,0,0,0,0,0,0,0,41.47772765,0.357651377,266.4496853,54.53123221,0,0,1.94282238,0
1.618259822,0.146092055,0,0.075924157,0,0,0,0,0,0,0,0,0,42.11634969,0.280088193,266.657799,83.75598818,0,0,1.619998701,0
2.060661694,0.22647885,0,0.077986632,0,0,0,0,0,0,0,0,0,49.26269321,0.208113109,268.0597107,95.68211323,0,0,2.062471113,0
3.743294889,0.459125638,0,0.086591751,0,0,0.086119288,0,0,0.063366381,0,0,0,76.47958175,0.265793754,269.9726742,93.39305105,0,0,3.745854381,0
4.589604855,0.59790591,0,0.077755373,0,0,0,0,0,0.073036609,0,0,0,104.5178167,0.871455424,262.8395622,90.98516569,0,0,4.591982828,0
6.857113383,1.082796122,0,0.063095687,0,0,0.051922271,0,0,0,0,0,0,96.37461546,1.906475904,275.2246479,94.08805826,0.071875388,0,6.868506569,0
10.21709124,1.669894801,0,0.055909274,0,0,0,0,0,0,0,0,0,92.8705522,2.782024808,349.480695,102.3724146,0.025354193,0,10.49692394,0
14.03768804,2.534824246,0,0.075068233,0,0,0.003338975,0,0,0.043854651,0,0,0,81.80254808,2.436005126,346.1894752,103.6454787,0.014298756,0,14.88823594,0
26.86774295,5.729357549,0,0.043882768,0,0,0.415279525,0,0,0,0,0,0,103.1779728,2.071560236,288.6165893,99.43558475,0,0,29.91898058,0
35.29968597,7.570812145,0,0.020328839,0,0,0.68403655,0,0,0,0,0,0,119.0419038,2.994973419,341.0113423,102.3839387,0,0,40.02514473,0
37.14929553,7.889185041,0,0.012519247,18.31321908,2.246586416,0.886828622,0,0.009166712,0,0,0,0,134.3446387,2.925304879,409.8268935,110.5769253,2.742299726,5.978418165,43.21834991,18.46638666
38.51225043,7.85855032,0,0.006288742,46.07029388,5.349774659,0.874134166,0,0.061335397,0,0,0,0,123.9845458,3.146137925,431.4867863,114.613497,6.80387078,13.23480782,45.64806515,46.45247661
33.74704545,6.655619713,0,0.00714695,45.53265883,5.494816351,0.616216155,0,0,0,0,0,0,105.9401475,3.068661716,432.9032262,114.7213697,6.961153009,12.92583043,41.73444608,45.90953876
28.18113258,5.391602717,0,0.008171031,86.46098956,10.54512482,0.17149483,0,0,0.016330424,0,0,0,96.21759747,3.251031919,465.3799295,120.2589688,12.67496201,22.68311333,34.513966,87.17342587
30.51450536,5.152391338,0,0.022005235,76.94785853,9.303930521,0.006273402,0,0,0,0,0,0,84.79211496,3.349405272,455.959037,118.709276,11.01783907,20.86571564,34.65071438,77.5927214
30.45499917,5.254968037,0,0.00804861,10.48625512,1.328402684,0,0,0,0,0,0,0,78.60283194,2.824452305,387.5516062,94.4799774,1.647614972,3.580866592,32.82904439,10.57489158
26.81515848,4.658846565,0,0.006870702,0,0,0,0,0,0,0,0,0,81.10219529,2.893163972,365.506444,90.97787936,0,0,27.587957,0
22.90084826,4.030513185,0,0.013599361,0,0,0,0,0,0,0,0,0,94.7544373,2.75136344,333.0714891,88.2312052,0,0,23.31439331,0
16.67208404,2.796794364,0,0.027760098,0.000900937,0,0,0,0,0,0,0,0,106.2616438,2.334984755,265.2537191,53.73703529,0,0,16.73132433,0.000806196
9.769776156,1.55492056,0,0.03845815,0,0,0,0,0,0,0,0,0,83.02596152,1.756355124,263.4175027,66.78580071,0,0,9.810757394,0
5.981761184,0.873246149,0,0.050607721,0,0,0,0,0,0,0,0,0,58.33751825,1.097129513,267.3002534,54.38623309,0,0,6.000313626,0
2.577039306,0.34761064,0,0.0659217,0,0,0,0,0,0,0,0,0,47.08527676,0.425051337,260.7241957,64.82501016,0,0,2.583646938,0
1.257788054,0.066024663,0,0.076622503,0,0,0,0,0,0,0,0,0,40.11176653,0.228826042,256.52954,51.40883454,0,0,1.260542507,0
0.431967869,0,0,0.084186999,0,0,0,0,0,0,0,0,0,37.1359814,0.177478138,256.7734375,62.90307771,0,0,0.432925135,0
0,0,0,0.089487652,0,0,0,0,0,0,0,0,0,35.49117685,0.128068809,256.8946774,51.16928413,0,0,0,0
0,0,0,0.099240087,0,0,0,0,0,0,0,0,0,35.23018907,0.029011889,242.2575093,69.16494902,0,0,0,0
0,0,0,0.097513401,0,0,0,0,0,0,0,0,0,43.42613813,0.006017487,248.0226435,84.47784238,0,0,0,0
0.963997662,0,0,0.091881917,0,0,0.022606866,0,0,0.061399127,0,0,0,70.87040408,0.033122523,257.2280778,89.18349839,0.00724233,0,0.965062204,0
1.707608347,0.098314827,0,0.089771108,0,0,0,0,0,0.074766475,0,0,0,94.896731,0.357394145,250.1496392,86.82373341,0.008651241,0,1.708750396,0
3.695802214,0.535664847,0,0.080191723,0,0,0.017333795,0,0,0,0,0,0,86.29858029,1.215106372,253.1034509,87.53194694,0.073939862,0,3.697846957,0
9.505414294,1.740837134,0,0.061266737,0,0,0.008779251,0,0,0,0,0,0,96.0860131,1.971637421,274.5748525,94.09959308,0.030348228,0,9.837681238,0
14.45628403,2.918895569,0,0.07851006,0,0,0,0,0,0.016412754,0,0,0,93.03179144,1.695578732,271.3931549,95.14432765,0.037868223,0,15.48907386,0
29.01352063,6.217642675,0,0.033969567,28.96789029,3.441495029,0.475813929,0,0,0,0,0,0,130.3022404,2.341449941,398.8111478,108.1988064,4.226899231,7.618822305,32.07084582,29.20699205
39.176635,8.350372822,0,0.01453074,76.71373243,9.123355368,0.858600639,0,0.403621869,0.00540534,0,0,0,138.8493186,3.287476849,453.0098344,118.7352278,11.2316057,20.82524162,43.97041199,77.32891008
47.11047207,9.973930209,0,0,173.2450321,19.97430597,1.396236923,0,1.377250425,0.020938276,0,0.011457929,0,168.3529009,3.846870284,528.7494634,132.0737091,25.4939092,45.85620886,53.73705591,174.5019312
47.70408548,9.846387666,0,0,144.3120091,16.65952096,1.363067068,0,1.094315369,0.020840157,0,0.014908413,0,142.9599809,3.509224908,499.6986953,128.0677562,22.2651637,40.90217715,55.51761981,145.3711176
42.0069912,8.373586147,0,0,48.36129057,6.216151595,1.079704079,0,0.236477713,0,0,0,0,116.1002401,3.014068992,436.2095315,115.8500155,8.175944775,15.14295587,50.74886297,48.74987657
27.63132255,5.254496023,0,0.009318355,1.287594405,0.23801188,0.091204257,0,0,0.007576538,0,0,0,64.0256906,2.329544795,332.53522,104.3134048,0.278419756,0.746384417,33.73052366,1.299478382
23.22797989,3.895035682,0,0.038552861,0,0,0.015682143,0,0,0,0,0,0,68.11252338,1.938121363,252.3905028,95.32428038,0,0,26.44042648,0
21.66086763,3.648695795,0,0.021478333,0,0,0,0,0,0,0,0,0,84.08357049,1.901026329,253.0695471,76.63906118,0,0,23.35364601,0
17.79911048,2.891464232,0,0.021964759,0,0,0,0,0,0,0,0,0,82.28843493,1.976600968,255.5356317,74.44842125,0,0,18.2893601,0
15.04237131,2.322893332,0,0.02866257,0,0,0,0,0,0,0,0,0,89.20382061,1.922886882,256.2368466,74.03934151,0,0,15.24608154,0
10.93892765,1.651467353,0,0.041254806,0,0,0,0,0,0,0,0,0,100.5142899,1.670726491,248.6825653,57.47826907,0,0,10.97041067,0
6.316309502,1.004417115,0,0.054127635,0,0,0,0,0,0,0,0,0,77.48239777,1.169891951,244.094261,48.05927299,0,0,6.342060144,0
3.666265627,0.561044868,0,0.066093129,0,0,0,0,0,0,0,0,0,53.91949402,0.601240503,248.2739087,61.91087829,0,0,3.67776989,0
1.908574089,0.18506695,0,0.077386829,0,0,0,0,0,0,0,0,0,45.69726097,0.231700338,255.0257105,50.27478658,0,0,1.913371967,0
0.639383722,0.00574883,0,0.088570945,0,0,0,0,0,0,0,0,0,39.19962815,0.139334204,250.3452244,61.84228596,0,0,0.640881087,0
0,0,0,0.096276467,0,0,0,0,0,0,0,0,0,35.47511104,0.072170111,246.5475313,47.85308197,0,0,0,0
0,0,0,0.10081383,0,0,0,0,0,0,0,0,0,33.69828523,0.017578262,244.6226209,60.26930841,0,0,0,0
0,0,0,0.103816829,0,0,0,0,0,0,0,0,0,34.8201943,0,244.9710194,69.82446165,0,0,0,0
0,0,0,0.106245994,0,0,0,0,0,0,0,0,0,41.84057837,0,238.9210258,67.18886449,0,0,0,0
0,0,0,0.102861485,0,0,0,0,0,0.060665937,0,0,0,67.93662753,0,235.0989066,65.46165097,0.007560622,0,0,0
0.277306841,0,0,0.102217976,0,0,0,0,0,0.073852426,0,0,0,90.98818943,0.112596868,228.1845203,77.32723845,0.008340239,0,0.277932085,0
1.912649821,0.140186821,0,0.093391187,0,0,0.004775637,0,0,0,0,0,0,79.86826514,0.808880438,230.9085836,79.1969034,0.069187384,0,1.917153344,0
6.930542596,1.123753896,0,0.074778618,0,0,0.00613466,0,0,0,0,0,0,92.30979893,1.28525286,242.3229047,83.39941144,0.028285245,0,7.162248,0
13.57178624,2.733476261,0,0.086801397,0,0,0,0,0,0.008789522,0,0,0,96.68565918,1.145739463,246.3470666,85.1179141,0.032392224,0,14.64644249,0
19.57892832,4.045766939,0,0.051805636,0,0,0.019066359,0,0,0,0,0,0,97.93226905,1.146753939,270.6428816,92.3374667,0,0,21.95033071,0
28.62979134,6.127667329,0,0.029386431,0,0,0.259715499,0,0,0,0,0,0,110.0608651,2.138917801,318.7433222,99.91738173,0,0,32.40883064,0
33.89726737,7.310834766,0,0.017768956,0,0,0.716705438,0,0,0,0,0,0,119.0879251,1.787874315,292.2470617,99.2269919,0,0,39.00514087,0
39.52430719,8.243182721,0,0.000926721,34.93206865,3.992120169,0.94305475,0,0.300738739,0,0,0.013387849,0,148.2774641,2.534979525,410.9012662,109.7885534,5.217153775,9.916568118,46.29759958,35.22359605
35.34633887,7.115790987,0,0.006985714,23.03830155,2.669098655,0.729941114,0,0.127749402,0,0,0.011367157,0,105.8674288,2.385607521,391.1968692,95.31151093,3.481652332,6.970352267,43.30628454,23.23004612
23.24598536,4.385796791,0,0.013819908,0,0,0.00398169,0,0,0.012732098,0,0,0,69.4957303,1.940725287,327.5188114,87.02555409,0,0,28.71651922,0
23.05917166,3.742561103,0,0.031455275,0,0,0.012796449,0,0,0,0,0,0,73.47908975,2.255423972,327.3373131,86.92376138,0,0,26.2916607,0
22.14861683,3.697058269,0,0.017574547,0,0,0,0,0,0,0,0,0,88.34195763,2.060321167,283.0326774,83.89671363,0,0,23.91512631,0
17.68089781,2.820388099,0,0.019169627,0,0,0,0,0,0,0,0,0,84.32058189,2.027773228,263.5861094,79.61123097,0,0,18.20375962,0
15.04925009,2.27988654,0,0.025150649,0,0,0,0,0,0,0,0,0,90.75225243,1.925316775,266.9203552,77.87584717,0,0,15.29613458,0
12.37424549,1.744534182,0,0.033695767,0,0,0,0,0,0,0,0,0,103.6728432,1.815203131,268.5977418,62.39305402,0,0,12.41213623,0
6.302087671,1.048340445,0,0.050443893,0,0,0,0,0,0,0,0,0,79.1547391,1.20956496,253.8161448,50.66829514,0,0,6.327924132,0
3.683457406,0.54638081,0,0.062598392,0,0,0,0,0,0,0,0,0,53.49563051,0.582500944,251.9505701,62.68444819,0,0,3.694769448,0
1.93147068,0.169836754,0,0.074587672,0,0,0,0,0,0,0,0,0,45.17875788,0.211831712,256.3889333,50.65424073,0,0,1.936129864,0
1.04880537,0.005432947,0,0.082813869,0,0,0,0,0,0,0,0,0,40.74431247,0.1508377,255.8176081,63.70931526,0,0,1.050902157,0
0.286707462,0,0,0.08866832,0,0,0,0,0,0,0,0,0,36.90955087,0.105016187,255.7479213,50.29570479,0,0,0.287203184,0
0,0,0,0.092519965,0,0,0,0,0,0,0,0,0,35.23195939,0.058931059,256.0141041,63.43402067,0,0,0,0
0,0,0,0.094215799,0,0,0,0,0,0,0,0,0,36.4529459,0.008656498,255.7201576,50.16949244,0,0,0,0
0,0,0,0.09398452,0,0,0,0,0,0,0,0,0,37.08218464,0,255.9066315,62.95925692,0,0,0,0
1.280842378,0,0,0.087937638,0,0,0,0,0,0.065259558,0,0,0,45.90486471,0,255.967197,49.74114791,0,0,1.278798448,0
1.925271425,0.08358825,0,0.08120988,0,0,0,0,0,0.069266703,0,0,0,69.12364704,0.27147248,263.0875007,64.74160895,0,0,1.924605142,0
0.569881015,0,0,0.081661159,0,0,0,0,0,0,0,0,0,94.51518109,0.925006052,267.5569174,52.8949804,0,0,0.567447541,0
0.283844178,0,0,0.082996807,0,0,0,0,0,0.033423807,0,0,0,77.66794803,1.176041317,267.5915305,66.65275241,0,0,0.282879779,0
0.718778201,0,0,0.102471955,0,0,0,0,0,0.062498028,0,0,0,57.99819516,0.923005003,277.5060874,54.15820178,0,0,0.720177039,0
1.299252231,0,0,0.083700457,0,0,0,0,0,0,0,0,0,52.52564795,0.695869093,282.9572817,70.15412471,0,0,1.616570253,0
1.729705018,0.021596001,0,0.075806136,0,0,0,0,0,0,0,0,0,48.65024687,0.937877193,280.0570455,55.48883736,0,0,2.725281413,0
3.575866014,0.457086996,0,0.066347734,0,0,0,0,0,0,0,0,0,55.51770694,0.900243805,307.9140416,71.84466088,0,0,6.228875054,0
8.878365186,1.52786051,0,0.046787312,0,0,0,0,0,0,0,0,0,75.74518186,1.317830388,351.8690914,59.7952946,0,0,14.07955838,0
9.646692204,1.602098706,0,0.043448347,0.001059568,0,0,0,0,0,0,0,0,73.39599155,1.289688476,332.3043164,75.00133191,0,0,15.40175321,0.000952342
5.261728267,0.780415133,0,0.049017349,0,0,0,0,0,0.013300565,0,0,0,49.2568506,0.918776269,264.2316552,55.57828401,0,0,9.593882146,0
5.946072853,0.86571621,0,0.072081253,0,0,0,0,0,0,0,0,0,48.09890993,0.984164641,255.0868038,64.73776121,0,0,8.284047642,0
6.970208551,0.944711661,0,0.052515453,0,0,0,0,0,0,0,0,0,55.87026868,1.289228832,247.3698937,48.33019109,0,0,6.984640927,0
6.310765797,0.831937601,0,0.046250583,0,0,0,0,0,0,0,0,0,67.75454164,1.402365074,251.4417888,60.79761509,0,0,6.325669969,0
5.438698477,0.687618905,0,0.051417259,0,0,0,0,0,0,0,0,0,76.47973113,1.302754994,248.9623225,48.03839925,0,0,5.448181872,0
3.191289597,0.320726347,0,0.064625305,0,0,0,0,0,0,0,0,0,75.09077204,0.997068202,229.5497136,54.82875752,0,0,3.194401791,0
1.045671682,0,0,0.074193425,0,0,0,0,0,0,0,0,0,72.27611153,0.600842028,227.8890383,42.69906487,0,0,1.047903527,0
0,0,0,0.091507055,0,0,0,0,0,0,0,0,0,49.30492297,0.057632998,218.4237019,51.31996036,0,0,0,0
0,0,0,0.105096862,0,0,0,0,0,0,0,0,0,35.99235179,0,209.1762433,38.43446973,0,0,0,0
0,0,0,0.114861081,0,0,0,0,0,0,0,0,0,29.96220906,0,209.1547707,48.32191878,0,0,0,0
0,0,0,0.121695138,0,0,0,0,0,0,0,0,0,26.5659587,0,208.8557675,38.42567571,0,0,0,0
0,0,0,0.125981458,0,0,0,0,0,0,0,0,0,24.9078406,0,208.5471612,48.29603347,0,0,0,0
0,0,0,0.13203684,0,0,0,0,0,0,0,0,0,25.17066242,0,201.7222646,54.61247865,0,0,0,0
